,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
228,CNN,CNN,759251,1237140838981001217,/CNN/status/1237140838981001217,2020-03-09 22:18:55,1583792335,"A fifth Republican congressman — Rep. Louie Gohmert of Texas — was told by officials on Sunday that he had been in proximity to the individual at CPAC who was diagnosed with novel coronavirus, but Gohmert is not planning to self-quarantine, an aide says https://cnn.it/2vc6Tbg ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A fifth Republican congressman — Rep. Louie Gohmert of Texas — was told by officials on Sunday that he had been in proximity to the individual at CPAC who was diagnosed with novel <strong>coronavirus</strong>, but Gohmert is not planning to self-quarantine, an aide says <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2vc6Tbg"" dir=""ltr"" href=""https://t.co/Zu4RXpKdKl"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2vc6Tbg""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2vc6Tbg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2vc6Tbg'],[],False,[],,1208,617,378,True,False,,[]
229,CNN,CNN,759251,1237139643772145664,/CNN/status/1237139643772145664,2020-03-09 22:14:10,1583792050,Employees at NASA’s Ames Research Center in Silicon Valley have been put on a mandatory telework status after an employee has tested positive for coronavirus https://cnn.it/2TXxDES ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Employees at NASA’s Ames Research Center in Silicon Valley have been put on a mandatory telework status after an employee has tested positive for <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2TXxDES"" dir=""ltr"" href=""https://t.co/OEhI6qSqE2"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2TXxDES""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2TXxDES</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2TXxDES'],[],False,[],,347,206,30,True,False,,[]
230,CNN,CNN,759251,1237136117079715840,/CNN/status/1237136117079715840,2020-03-09 22:00:09,1583791209,"Italy has been put under a dramatic total lockdown, as the coronavirus spreads in the country. Prime Minister Giuseppe Conte announced that he is extending restrictions already in place in the north. https://cnn.it/2Tzb22a ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Italy has been put under a dramatic total lockdown, as the <strong>coronavirus</strong> spreads in the country. Prime Minister Giuseppe Conte announced that he is extending restrictions already in place in the north. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Tzb22a"" dir=""ltr"" href=""https://t.co/CQ8mYgOTQr"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Tzb22a""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Tzb22a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Tzb22a'],[],False,[],,1000,562,81,True,False,,[]
231,CNN,CNN,759251,1237131064482639872,/CNN/status/1237131064482639872,2020-03-09 21:40:05,1583790005,A number of Ireland's St. Patrick's Day parades are being canceled over fears the mass gatherings would contribute to the spread of the coronavirus outbreak https://cnn.it/2vIKEKn ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A number of Ireland's St. Patrick's Day parades are being canceled over fears the mass gatherings would contribute to the spread of the <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2vIKEKn"" dir=""ltr"" href=""https://t.co/93WURSWQeh"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2vIKEKn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2vIKEKn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2vIKEKn'],[],False,[],,269,105,45,True,False,,[]
232,CNN,CNN,759251,1237128550353973248,/CNN/status/1237128550353973248,2020-03-09 21:30:05,1583789405,"President Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference https://cnn.it/2TOWdrq ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the <strong>coronavirus</strong> pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2TOWdrq"" dir=""ltr"" href=""https://t.co/P4CXwNXNvD"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2TOWdrq""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2TOWdrq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2TOWdrq'],[],False,[],,902,327,314,True,False,,[]
233,CNN,CNN,759251,1237126043259080704,/CNN/status/1237126043259080704,2020-03-09 21:20:08,1583788808,Washington state is holding its primary election on Tuesday as it deals with one of the largest outbreaks of reported coronavirus cases in the US. But the state has one advantage in preventing the virus' spread that day: All of its voting is done by mail. https://cnn.it/2v7Njg9 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Washington state is holding its primary election on Tuesday as it deals with one of the largest outbreaks of reported <strong>coronavirus</strong> cases in the US. But the state has one advantage in preventing the virus' spread that day: All of its voting is done by mail. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2v7Njg9"" dir=""ltr"" href=""https://t.co/9OKhGi0I6p"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2v7Njg9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2v7Njg9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2v7Njg9'],[],False,[],,457,158,38,True,False,,[]
234,CNN,CNN,759251,1237122963578720258,/CNN/status/1237122963578720258,2020-03-09 21:07:53,1583788073,"A majority of Americans say they are at least somewhat confident the federal government can prevent a nationwide epidemic of coronavirus, according to a new CNN poll, but only about half say the govt. has done a good job of containing its spread so far https://cnn.it/2xpTPQf ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A majority of Americans say they are at least somewhat confident the federal government can prevent a nationwide epidemic of <strong>coronavirus</strong>, according to a new CNN poll, but only about half say the govt. has done a good job of containing its spread so far <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2xpTPQf"" dir=""ltr"" href=""https://t.co/xBaCA1aUPg"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2xpTPQf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2xpTPQf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2xpTPQf'],[],False,[],,280,80,259,True,False,,[]
235,CNN,CNN,759251,1237111194332397568,/CNN/status/1237111194332397568,2020-03-09 20:21:07,1583785267,"Rep. Doug Collins, the top Republican on the House Judiciary Committee, became the third member of Congress to self-quarantine after coming into contact with an individual who has been diagnosed with the novel coronavirus https://cnn.it/39xX1rb ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rep. Doug Collins, the top Republican on the House Judiciary Committee, became the third member of Congress to self-quarantine after coming into contact with an individual who has been diagnosed with the novel <strong>coronavirus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/39xX1rb"" dir=""ltr"" href=""https://t.co/9VtkqPXeUO"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/39xX1rb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/39xX1rb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/39xX1rb'],[],False,[],,425,150,127,True,False,,[]
236,CNN,CNN,759251,1237108569352409088,/CNN/status/1237108569352409088,2020-03-09 20:10:41,1583784641,A cruise ship carrying at least 21 people who have tested positive for the novel coronavirus has arrived at a California port after being held at sea for several days https://cnn.it/332ZMyl ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A cruise ship carrying at least 21 people who have tested positive for the novel <strong>coronavirus</strong> has arrived at a California port after being held at sea for several days <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/332ZMyl"" dir=""ltr"" href=""https://t.co/gHpH8vWcIb"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/332ZMyl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/332ZMyl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/332ZMyl'],[],False,[],,248,79,18,True,False,,[]
237,CNN,CNN,759251,1237108408890920960,/CNN/status/1237108408890920960,2020-03-09 20:10:03,1583784603,"As the novel coronavirus spreads across the globe and the US, President Trump's campaign insists the pandemic won't impact his re-election scheduling and strategy. https://cnn.it/38GfjoJ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As the novel <strong>coronavirus</strong> spreads across the globe and the US, President Trump's campaign insists the pandemic won't impact his re-election scheduling and strategy. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/38GfjoJ"" dir=""ltr"" href=""https://t.co/mBEz033k60"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38GfjoJ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38GfjoJ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/38GfjoJ'],[],False,[],,183,63,144,True,False,,[]
238,CNN,CNN,759251,1237104648160456705,/CNN/status/1237104648160456705,2020-03-09 19:55:07,1583783707,"New York will be producing its own hand sanitizer, Gov. Andrew Cuomo said. The announcement came in the wake of widespread shortages caused by the novel coronavirus outbreak, which have led to price-gouging both online and in stores. https://cnn.it/2wE7qmK ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New York will be producing its own hand sanitizer, Gov. Andrew Cuomo said. The announcement came in the wake of widespread shortages caused by the novel <strong>coronavirus</strong> outbreak, which have led to price-gouging both online and in stores. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2wE7qmK"" dir=""ltr"" href=""https://t.co/O1GcmXPnDu"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2wE7qmK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2wE7qmK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2wE7qmK'],[],False,[],,1106,294,146,True,False,,[]
239,CNN,CNN,759251,1237102141313073159,/CNN/status/1237102141313073159,2020-03-09 19:45:09,1583783109,"The vast majority of US deaths from coronavirus appear to involve patients ages 70 and up, based on broad age range information provided by health authorities https://cnn.it/39Dnzay ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The vast majority of US deaths from <strong>coronavirus</strong> appear to involve patients ages 70 and up, based on broad age range information provided by health authorities <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/39Dnzay"" dir=""ltr"" href=""https://t.co/DnY4SbMrow"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/39Dnzay""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/39Dnzay</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/39Dnzay'],[],False,[],,352,198,72,True,False,,[]
240,CNN,CNN,759251,1258539658704588801,/CNN/status/1258539658704588801,2020-05-07 23:30:11,1588894211,"Former Vice President Al Gore, director Spike Lee and the author of “The Coming Plague” Laurie Garrett  join @AndersonCooper & @DrSanjayGupta for a live #CNNTownHall. Coronavirus - Facts and Fears, tonight at 8 p.m. ET pic.twitter.com/giGc0mQp2F","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Former Vice President Al Gore, director Spike Lee and the author of “The Coming Plague” Laurie Garrett  join <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15224867"" dir=""ltr"" href=""/andersoncooper""><s>@</s><b>AndersonCooper</b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18170896"" dir=""ltr"" href=""/drsanjaygupta""><s>@</s><b>DrSanjayGupta</b></a> for a live <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CNNTownHall?src=hash""><s>#</s><b>CNNTownHall</b></a>. <strong>Coronavirus</strong> - Facts and Fears, tonight at 8 p.m. ET <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/giGc0mQp2F"">pic.twitter.com/giGc0mQp2F</a></p>",[],['CNNTownHall'],True,['https://pbs.twimg.com/media/EXc7JlBXQAEMBuK.jpg'],,133,35,55,True,False,,[]
